36,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,54,1,51,Europe,<=50K
40,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,14203,0,49,United-States,<=50K
22,Private,Some-college,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,8,0,40,United-States,<=50K
33,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,63,0,50,United-States,<=50K
37,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,>50K
53,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,18,0,40,Asia,<=50K
30,Private,11th,Never-married,Other-service,Own-child,White,Female,0,2,18,United-States,<=50K
61,Self-emp-not-inc,Some-college,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,49,United-States,<=50K
38,Private,11th,Never-married,Tech-support,Not-in-family,White,Male,10,1964,48,United-States,<=50K
39,Private,Some-college,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,34,0,40,Asia,<=50K
42,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,60,1740,40,United-States,>50K
27,Private,Bachelors,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,<=50K
47,Self-emp-inc,Assoc-voc,Married-civ-spouse,Exec-managerial,Husband,White,Male,66,0,47,United-States,>50K
59,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,36,United-States,>50K
27,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,White,Male,57,1,40,United-States,>50K
56,Private,Bachelors,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,26,0,48,United-States,<=50K
61,Private,Some-college,Divorced,Other-service,Not-in-family,White,Male,16,0,50,United-States,<=50K
64,Federal-gov,Some-college,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,35,United-States,<=50K
56,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,42,0,37,United-States,>50K
46,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,20,1884,60,United-States,>50K
40,Private,10th,Married-civ-spouse,Craft-repair,Husband,White,Male,51,0,45,United-States,<=50K
61,Private,11th,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,0,25,United-States,<=50K
55,Private,HS-grad,Separated,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
27,Private,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,50,0,40,Asia,<=50K
52,Private,Masters,Married-AF-spouse,Protective-serv,Husband,White,Male,49,0,40,United-States,>50K
35,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,90,1,40,Asia,>50K
65,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,60,United-States,>50K
37,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7,1743,40,Asia,>50K
35,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,0,3,40,United-States,<=50K
54,Self-emp-not-inc,HS-grad,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
62,Private,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,149,1846,48,United-States,>50K
34,State-gov,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
47,Local-gov,10th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,33,0,49,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,26,1,47,United-States,<=50K
33,Self-emp-not-inc,HS-grad,Divorced,Machine-op-inspct,Unmarried,White,Female,28,0,40,United-States,<=50K
23,Self-emp-inc,Some-college,Divorced,Transport-moving,Husband,White,Male,0,1,50,United-States,>50K
67,Federal-gov,Some-college,Widowed,Other-service,Unmarried,White,Female,1,0,31,United-States,<=50K
32,Local-gov,Masters,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,Asia,<=50K
42,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,55,0,40,United-States,<=50K
55,Private,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,18,0,40,South-America,<=50K
52,Private,Some-college,Never-married,Machine-op-inspct,Own-child,White,Female,10,1,50,United-States,>50K
42,State-gov,10th,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,74,0,40,Asia,<=50K
42,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,18,3,40,United-States,>50K
37,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,Black,Male,24,0,40,United-States,<=50K
25,Private,5th-6th,Never-married,Machine-op-inspct,Other-relative,White,Female,42,0,40,United-States,<=50K
70,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,67,1741,40,United-States,>50K
57,Private,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,7,0,40,United-States,>50K
69,Self-emp-inc,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,112,0,37,United-States,>50K
40,Private,Bachelors,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,28,1816,40,Asia,>50K
27,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,58,1,40,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
58,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Male,27,0,37,United-States,>50K
44,Private,Some-college,Separated,Other-service,Unmarried,White,Male,0,2,40,United-States,<=50K
37,Local-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,15,0,40,Asia,>50K
38,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,43,0,40,United-States,>50K
52,Self-emp-inc,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,84,0,51,United-States,>50K
54,Self-emp-inc,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,33,2070,60,United-States,>50K
56,Private,HS-grad,Divorced,Other-service,Unmarried,White,Female,20,0,40,United-States,<=50K
36,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,37,United-States,<=50K
35,Private,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
56,Private,Assoc-acdm,Never-married,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
31,Federal-gov,HS-grad,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
38,Private,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Female,8,1,38,United-States,>50K
20,Private,10th,Never-married,Farming-fishing,Own-child,White,Male,3,0,48,United-States,<=50K
23,Private,HS-grad,Never-married,Transport-moving,Not-in-family,White,Male,0,0,46,United-States,<=50K
40,Self-emp-not-inc,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,60,United-States,<=50K
17,Private,11th,Never-married,Farming-fishing,Own-child,Black,Male,0,0,40,United-States,<=50K
36,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,8570,1,37,United-States,>50K
29,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Female,0,1599,24,United-States,<=50K
36,Private,Some-college,Never-married,Exec-managerial,Own-child,White,Male,27,1740,40,United-States,<=50K
26,Private,Assoc-acdm,Never-married,Other-service,Unmarried,White,Female,61,0,24,United-States,<=50K
44,Private,9th,Never-married,Prof-specialty,Not-in-family,White,Male,0,2,40,United-States,<=50K
42,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,Black,Female,30,0,36,United-States,>50K
35,Private,HS-grad,Divorced,Protective-serv,Not-in-family,White,Female,42,1,40,United-States,<=50K
36,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,Black,Male,14,0,40,United-States,<=50K
32,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,32,0,40,United-States,>50K
70,Private,Assoc-acdm,Never-married,Machine-op-inspct,Other-relative,Black,Male,0,1,35,United-States,<=50K
38,Private,Masters,Married-AF-spouse,Exec-managerial,Wife,White,Female,0,1,48,United-States,>50K
40,Private,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,19,0,40,United-States,>50K
46,Private,Bachelors,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,16,1847,40,Asia,<=50K
24,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,2,48,United-States,>50K
20,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,<=50K
24,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,37,Asia,<=50K
31,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,Black,Male,0,1,40,United-States,<=50K
76,Private,Some-college,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,46,0,60,South-America,<=50K
32,Private,Some-college,Never-married,Prof-specialty,Not-in-family,White,Female,23,0,53,United-States,<=50K
41,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,72,1963,50,United-States,>50K
19,Private,Some-college,Never-married,Protective-serv,Own-child,White,Female,0,1,25,Mexico,<=50K
58,Private,11th,Never-married,Other-service,Not-in-family,White,Female,48,0,40,OtherUS,<=50K
53,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,52,0,40,United-States,<=50K
45,Private,HS-grad,Married-AF-spouse,Other-service,Unmarried,White,Female,39,0,45,United-States,<=50K
47,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1880,40,Asia,<=50K
25,Federal-gov,Bachelors,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,30,0,19,Asia,<=50K
51,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,11,0,50,South-America,<=50K
29,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Not-in-family,White,Male,38,0,40,United-States,<=50K
44,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,21,0,40,United-States,<=50K
18,Private,Bachelors,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,49,United-States,<=50K
18,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,31,South-America,<=50K
63,Private,7th-8th,Married-civ-spouse,Adm-clerical,Wife,White,Female,10,0,37,United-States,>50K
42,Private,Masters,Married-civ-spouse,Adm-clerical,Wife,White,Female,35,1,36,United-States,>50K
45,State-gov,1st-4th,Married-spouse-absent,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,28,0,40,Asia,<=50K
20,Private,HS-grad,Never-married,Handlers-cleaners,Own-child,White,Male,14,0,24,United-States,<=50K
43,Private,Bachelors,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,25,2,40,United-States,>50K
26,Private,Some-college,Never-married,Adm-clerical,Own-child,White,Female,58,0,40,United-States,<=50K
34,Private,Bachelors,Never-married,Sales,Not-in-family,White,Male,0,1846,40,United-States,<=50K
47,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Male,42,1835,40,United-States,>50K
43,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,15,3,50,United-States,<=50K
34,Self-emp-not-inc,HS-grad,Never-married,Machine-op-inspct,Other-relative,Black,Male,20,0,40,United-States,<=50K
24,Local-gov,Some-college,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,20,United-States,<=50K
39,Private,10th,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,40,Asia,>50K
66,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,69,United-States,<=50K
40,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,50,United-States,>50K
53,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,21,0,40,United-States,<=50K
48,State-gov,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,29,0,51,United-States,<=50K
62,State-gov,Some-college,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,1,40,United-States,<=50K
22,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,26,United-States,<=50K
27,Federal-gov,5th-6th,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
54,Private,Masters,Never-married,Prof-specialty,Own-child,White,Male,23,1,40,United-States,<=50K
33,Private,Some-college,Never-married,Sales,Not-in-family,White,Male,40,0,40,United-States,<=50K
54,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,3,0,40,United-States,<=50K
55,Private,Bachelors,Married-civ-spouse,Craft-repair,Husband,White,Male,36,0,40,United-States,>50K
54,Private,Some-college,Divorced,Other-service,Unmarried,White,Female,6,0,24,United-States,<=50K
62,Private,HS-grad,Divorced,Sales,Unmarried,White,Male,81,1,40,United-States,<=50K
54,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,12,0,40,United-States,<=50K
22,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
33,Private,HS-grad,Never-married,Tech-support,Own-child,White,Male,14895,0,22,United-States,<=50K
51,Private,Bachelors,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Female,24,0,40,Asia,<=50K
24,State-gov,Masters,Never-married,Protective-serv,Not-in-family,White,Female,30,0,36,United-States,>50K
48,Self-emp-not-inc,HS-grad,Never-married,Transport-moving,Husband,White,Male,50,1,53,United-States,<=50K
61,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,14283,2,36,United-States,>50K
25,Private,Bachelors,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,40,1767,40,Asia,<=50K
33,Self-emp-inc,Bachelors,Never-married,Other-service,Own-child,White,Female,1,0,13,United-States,<=50K
36,Private,11th,Never-married,Other-service,Other-relative,White,Female,0,0,40,United-States,<=50K
41,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Female,18,0,48,United-States,>50K
33,Private,Bachelors,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,Asia,>50K
56,Private,11th,Never-married,Craft-repair,Not-in-family,White,Male,9,1770,40,United-States,<=50K
32,Private,Bachelors,Never-married,Other-service,Other-relative,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K
31,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,31,0,40,United-States,>50K
35,Private,Some-college,Married-civ-spouse,Sales,Husband,White,Male,6,1,25,United-States,<=50K
32,Private,Some-college,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,22,United-States,<=50K
32,Private,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Male,49,0,51,United-States,<=50K
32,Private,7th-8th,Divorced,Handlers-cleaners,Husband,Black,Male,0,0,40,Mexico,<=50K
29,Private,HS-grad,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,70,United-States,<=50K
36,Private,HS-grad,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,55,0,40,Asia,<=50K
60,Private,Assoc-voc,Married-spouse-absent,Other-service,Other-relative,White,Male,0,0,31,South-America,<=50K
31,Private,Some-college,Separated,Craft-repair,Husband,White,Male,51,1851,60,United-States,<=50K
40,Private,Some-college,Married-spouse-absent,Exec-managerial,Own-child,White,Male,16,0,50,United-States,>50K
24,Private,11th,Never-married,Protective-serv,Husband,White,Male,24,0,40,United-States,<=50K
47,Local-gov,Masters,Never-married,Prof-specialty,Not-in-family,White,Female,22,1,40,United-States,>50K
57,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,46,0,60,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,52,1771,40,Asia,>50K
56,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Female,64,0,40,United-States,<=50K
39,Federal-gov,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,31,0,40,United-States,<=50K
34,Self-emp-not-inc,HS-grad,Divorced,Other-service,Unmarried,White,Male,72,1,40,United-States,<=50K
46,Private,Masters,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,0,0,40,Asia,<=50K
44,Private,HS-grad,Divorced,Prof-specialty,Unmarried,White,Female,92,2,40,United-States,<=50K
29,Federal-gov,Preschool,Never-married,Craft-repair,Not-in-family,White,Male,2,0,60,United-States,<=50K
23,Private,Some-college,Never-married,Sales,Own-child,White,Female,0,0,49,United-States,<=50K
32,Self-emp-inc,11th,Never-married,Other-service,Not-in-family,White,Male,27,0,40,United-States,<=50K
32,Private,10th,Married-civ-spouse,Sales,Husband,White,Male,9,0,40,United-States,<=50K
51,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
23,Private,11th,Never-married,Transport-moving,Other-relative,White,Male,3695,0,40,United-States,<=50K
35,Private,12th,Never-married,Transport-moving,Husband,White,Male,21,0,40,United-States,<=50K
48,Private,Assoc-voc,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
50,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,89,0,40,United-States,>50K
63,Private,Bachelors,Married-civ-spouse,Other-service,Husband,White,Male,15,1,40,United-States,<=50K
24,Private,Some-college,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,16,0,51,United-States,<=50K
58,Private,HS-grad,Divorced,Other-service,Not-in-family,White,Male,40,0,40,United-States,<=50K
19,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
33,State-gov,Some-college,Never-married,Sales,Unmarried,White,Male,25,0,40,United-States,>50K
42,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,76,United-States,>50K
22,Private,HS-grad,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,47,United-States,<=50K
64,Self-emp-inc,Some-college,Married-civ-spouse,Prof-specialty,Husband,Black,Male,49,0,40,United-States,<=50K
34,Federal-gov,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1762,47,United-States,>50K
59,Private,Assoc-voc,Divorced,Other-service,Unmarried,White,Female,37,1,24,United-States,<=50K
30,Private,10th,Married-civ-spouse,Other-service,Husband,Other,Female,40,1,40,United-States,<=50K
42,Private,Bachelors,Never-married,Craft-repair,Not-in-family,White,Male,47,0,49,United-States,>50K
57,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,15449,1,48,United-States,<=50K
